path_key,factor_key,family,variant,selection_horizon,selection_evidence,selection_pattern,method,portfolio_type,beta_neutral,rebalance_days,calendar_offset,phase_count,successful_rebalances,skipped_rebalances,beta_neutral_attempts,beta_neutral_success_rate,transaction_cost_bps,sharpe_basis,observations,annualized_return,annualized_volatility,sharpe,maximum_drawdown,positive_month_rate,positive_year_rate,annualized_alpha,alpha_hac_tstat,regression_beta,average_estimated_beta,maximum_absolute_estimated_beta,average_gross_exposure,average_net_exposure,annualized_turnover,annualized_cost_drag,unpriced_weight_days,maximum_unpriced_weight,average_maximum_sector_exposure,maximum_sector_exposure,average_unknown_sector_weight,average_holding_count,minimum_holding_count,maximum_position_weight
volatility_scaled_momentum|vsmom_12m_1m_vol60|middle_minus_q1|unconstrained_beta|r5|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,middle_minus_q1,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,0,self_financing_spread_return,4181,0.01621068652566171,0.13534528067807644,0.18709787964494498,-0.4573772669691022,0.52,0.5882352941176471,0.0564781397193366,1.8458512943034313,-0.2096298171476272,-0.060436526259818435,0.7470617242203336,2.0012914258163326,0.0004439413418040574,34.09679314822929,0.0,2,0.02433185569398541,,,,208.82890855457225,55.666666666666664,0.04048418309818073
volatility_scaled_momentum|vsmom_12m_1m_vol60|middle_minus_q1|unconstrained_beta|r5|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,middle_minus_q1,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,5,self_financing_spread_return,4181,-0.0009682462538962433,0.13536685645585703,0.06114217161129862,-0.47066217640719765,0.51,0.5294117647058824,0.039448486655015345,1.2888592105146361,-0.20974109643443015,-0.060436526259818435,0.7470617242203336,2.0012914258163326,0.0004439413418040574,34.09679314822929,0.017048396574114645,2,0.02433185569398541,,,,208.82890855457225,55.666666666666664,0.04048418309818073
volatility_scaled_momentum|vsmom_12m_1m_vol60|middle_minus_q1|unconstrained_beta|r5|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,middle_minus_q1,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,10,self_financing_spread_return,4181,-0.017858765139640354,0.13539490387969108,-0.06477029524537069,-0.4878282058022366,0.495,0.5294117647058824,0.022418833590693816,0.7322100911770213,-0.20985237572123294,-0.060436526259818435,0.7470617242203336,2.0012914258163326,0.0004439413418040574,34.09679314822929,0.03409679314822929,2,0.02433185569398541,,,,208.82890855457225,55.666666666666664,0.04048418309818073
volatility_scaled_momentum|vsmom_12m_1m_vol60|middle_minus_q1|unconstrained_beta|r5|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,middle_minus_q1,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,25,self_financing_spread_return,4181,-0.06684752838003549,0.13551783120963273,-0.44206833717011396,-0.6914286031493142,0.45,0.17647058823529413,-0.028670125602270342,-0.935250147704723,-0.21018621358164138,-0.060436526259818435,0.7470617242203336,2.0012914258163326,0.0004439413418040574,34.09679314822929,0.08524198287057322,2,0.02433185569398541,,,,208.82890855457225,55.666666666666664,0.04048418309818073
volatility_scaled_momentum|vsmom_12m_1m_vol60|middle_minus_q1|unconstrained_beta|r21|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,middle_minus_q1,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,0,self_financing_spread_return,4181,0.012043391066845599,0.1349607075725602,0.15689142436848452,-0.430157342616033,0.555,0.5882352941176471,0.04997164165981981,1.6569254565294977,-0.1937648596798563,-0.060345658737064135,1.0182712747886526,2.0021215969436073,0.003256201396560563,16.40549728151799,0.0,2,0.031127605263066654,,,,208.21812963405884,55.666666666666664,0.051089978429804526
volatility_scaled_momentum|vsmom_12m_1m_vol60|middle_minus_q1|unconstrained_beta|r21|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,middle_minus_q1,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,5,self_financing_spread_return,4181,0.003774846549582156,0.13496612945956052,0.09610946875150292,-0.4382724654246606,0.53,0.5294117647058824,0.0417790535194735,1.3847699756922234,-0.19383259253575832,-0.060345658737064135,1.0182712747886526,2.0021215969436073,0.003256201396560563,16.40549728151799,0.008202748640758995,2,0.031127605263066654,,,,208.21812963405884,55.666666666666664,0.051089978429804526
volatility_scaled_momentum|vsmom_12m_1m_vol60|middle_minus_q1|unconstrained_beta|r21|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,middle_minus_q1,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,10,self_financing_spread_return,4181,-0.004428051186552873,0.13498377033830242,0.03532919807189291,-0.466521137905036,0.52,0.5294117647058824,0.033586465379127683,1.112712104024258,-0.19390032539166044,-0.060345658737064135,1.0182712747886526,2.0021215969436073,0.003256201396560563,16.40549728151799,0.01640549728151799,2,0.031127605263066654,,,,208.21812963405884,55.666666666666664,0.051089978429804526
volatility_scaled_momentum|vsmom_12m_1m_vol60|middle_minus_q1|unconstrained_beta|r21|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,middle_minus_q1,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,25,self_financing_spread_return,4181,-0.028647905536417717,0.13510994248733035,-0.14683668133590566,-0.5532910190852016,0.485,0.47058823529411764,0.009008700958088998,0.29787839153727225,-0.19410352395936664,-0.060345658737064135,1.0182712747886526,2.0021215969436073,0.003256201396560563,16.40549728151799,0.04101374320379498,2,0.031127605263066654,,,,208.21812963405884,55.666666666666664,0.051089978429804526
volatility_scaled_momentum|vsmom_12m_1m_vol60|middle_minus_q1|unconstrained_beta|r63|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,middle_minus_q1,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,0,self_financing_spread_return,4181,0.02338213826690394,0.12451502059422787,0.2481975201641869,-0.3084525522457616,0.575,0.6470588235294118,0.05320540968924198,1.8688773357266488,-0.15005375615753339,-0.06224006838825181,0.9225532014970644,2.0092711490678994,0.008697178244181796,8.611452498964677,0.0,4,0.037182486733006524,,,,206.62696324643227,55.666666666666664,0.07458675474583722
volatility_scaled_momentum|vsmom_12m_1m_vol60|middle_minus_q1|unconstrained_beta|r63|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,middle_minus_q1,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,5,self_financing_spread_return,4181,0.018984417513211005,0.12451958048128758,0.2136057629398988,-0.3096495926599503,0.575,0.6470588235294118,0.04890492010156066,1.7177933027829468,-0.15009230905322762,-0.06224006838825181,0.9225532014970644,2.0092711490678994,0.008697178244181796,8.611452498964677,0.0043057262494823395,4,0.037182486733006524,,,,206.62696324643227,55.666666666666664,0.07458675474583722
volatility_scaled_momentum|vsmom_12m_1m_vol60|middle_minus_q1|unconstrained_beta|r63|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,middle_minus_q1,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,10,self_financing_spread_return,4181,0.014604020442037013,0.12453601094880462,0.17899947553167492,-0.3108450822297477,0.56,0.5882352941176471,0.04460443051387914,1.5664851051507787,-0.1501308619489219,-0.06224006838825181,0.9225532014970644,2.0092711490678994,0.008697178244181796,8.611452498964677,0.008611452498964679,4,0.037182486733006524,,,,206.62696324643227,55.666666666666664,0.07458675474583722
volatility_scaled_momentum|vsmom_12m_1m_vol60|middle_minus_q1|unconstrained_beta|r63|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,middle_minus_q1,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,25,self_financing_spread_return,4181,0.001566151600824961,0.12465646193982889,0.07519243257611448,-0.33590972918602613,0.54,0.4117647058823529,0.03170296175083519,1.111880713127123,-0.1502465206360047,-0.06224006838825181,0.9225532014970644,2.0092711490678994,0.008697178244181796,8.611452498964677,0.02152863124741169,4,0.037182486733006524,,,,206.62696324643227,55.666666666666664,0.07458675474583722
volatility_scaled_momentum|vsmom_12m_1m_vol60|middle_minus_q1|beta_neutral|r1|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,middle_minus_q1,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,0,self_financing_spread_return,4181,0.029568058043346168,0.1159333758768847,0.3095415813771276,-0.3636033556063658,0.54,0.7058823529411765,0.04922416955184899,1.802371876914708,-0.08974504490249299,-4.3231167801818564e-18,8.604228440844963e-16,2.0,0.04025397979675804,77.47567557037021,0.0,0,0.0,,,,208.98397512556804,167.0,0.0364134836387805
volatility_scaled_momentum|vsmom_12m_1m_vol60|middle_minus_q1|beta_neutral|r1|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,middle_minus_q1,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,5,self_financing_spread_return,4181,-0.00955581202364264,0.11592616706452606,-0.024637814366654694,-0.41306255974938855,0.495,0.47058823529411764,0.010490863654426771,0.3840145664133525,-0.08980601885743592,-4.3231167801818564e-18,8.604228440844963e-16,2.0,0.04025397979675804,77.47567557037021,0.0387378377851851,0,0.0,,,,208.98397512556804,167.0,0.0364134836387805
volatility_scaled_momentum|vsmom_12m_1m_vol60|middle_minus_q1|beta_neutral|r1|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,middle_minus_q1,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,10,self_financing_spread_return,4181,-0.047199210766852295,0.11592412557332421,-0.35884277812175475,-0.5826375719331269,0.445,0.35294117647058826,-0.028242442242995238,-1.0333651311377645,-0.08986699281237923,-4.3231167801818564e-18,8.604228440844963e-16,2.0,0.04025397979675804,77.47567557037021,0.0774756755703702,0,0.0,,,,208.98397512556804,167.0,0.0364134836387805
volatility_scaled_momentum|vsmom_12m_1m_vol60|middle_minus_q1|beta_neutral|r1|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,middle_minus_q1,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,25,self_financing_spread_return,4181,-0.15179404906882066,0.1159490043017986,-1.3611642453121033,-0.9358311324378144,0.295,0.058823529411764705,-0.14444235993526228,-5.274252614968806,-0.09004991467720823,-4.3231167801818564e-18,8.604228440844963e-16,2.0,0.04025397979675804,77.47567557037021,0.19368918892592554,0,0.0,,,,208.98397512556804,167.0,0.0364134836387805
volatility_scaled_momentum|vsmom_12m_1m_vol60|middle_minus_q1|beta_neutral|r5|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,middle_minus_q1,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,0,self_financing_spread_return,4181,0.023417365363362697,0.11581825536502689,0.2580233798121845,-0.35634035006057363,0.53,0.7058823529411765,0.041618885215419184,1.5251125146968683,-0.07895985947188519,-0.0004067369533696988,0.18576218048177054,2.000956009788508,0.040528039832474924,34.333755433407326,0.0,2,0.024638481013164664,,,,208.82890855457225,55.666666666666664,0.04237812962453475
volatility_scaled_momentum|vsmom_12m_1m_vol60|middle_minus_q1|beta_neutral|r5|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,middle_minus_q1,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,5,self_financing_spread_return,4181,0.005997390135712211,0.11584067387771496,0.10978906013493543,-0.37851973611689105,0.525,0.6470588235294118,0.024470017188621785,0.8963875547245458,-0.07907364549886912,-0.0004067369533696988,0.18576218048177054,2.000956009788508,0.040528039832474924,34.333755433407326,0.017166877716703662,2,0.024638481013164664,,,,208.82890855457225,55.666666666666664,0.04237812962453475
volatility_scaled_momentum|vsmom_12m_1m_vol60|middle_minus_q1|beta_neutral|r5|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,middle_minus_q1,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,10,self_financing_spread_return,4181,-0.011128111417204267,0.11587078252770257,-0.0383853476721645,-0.39993765095657996,0.495,0.47058823529411764,0.007321149161823822,0.268087364555706,-0.07918743152585275,-0.0004067369533696988,0.18576218048177054,2.000956009788508,0.040528039832474924,34.333755433407326,0.034333755433407324,2,0.024638481013164664,,,,208.82890855457225,55.666666666666664,0.04237812962453475
volatility_scaled_momentum|vsmom_12m_1m_vol60|middle_minus_q1|beta_neutral|r5|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,middle_minus_q1,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,25,self_financing_spread_return,4181,-0.06078679794162223,0.11600718177753576,-0.4822552911255565,-0.6534111401957119,0.415,0.23529411764705882,-0.04412545491856872,-1.6136373372361952,-0.07952878960680415,-0.0004067369533696988,0.18576218048177054,2.000956009788508,0.040528039832474924,34.333755433407326,0.08583438858351831,2,0.024638481013164664,,,,208.82890855457225,55.666666666666664,0.04237812962453475
volatility_scaled_momentum|vsmom_12m_1m_vol60|middle_minus_q1|beta_neutral|r21|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,middle_minus_q1,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,0,self_financing_spread_return,4181,0.023414584978672437,0.11469104342773624,0.25945017965035777,-0.3113104994435516,0.505,0.6470588235294118,0.039501258436820834,1.4811148816416113,-0.06556723477606058,0.00023058295176149536,0.31791470349203016,2.0008648908104574,0.04359311652592729,16.458169924323645,0.0,2,0.03142582804198005,,,,208.21812963405884,55.666666666666664,0.04859862146320327
volatility_scaled_momentum|vsmom_12m_1m_vol60|middle_minus_q1|beta_neutral|r21|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,middle_minus_q1,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,5,self_financing_spread_return,4181,0.015026398547234754,0.11470089718652575,0.18768276289591154,-0.32298587198559203,0.5,0.6470588235294118,0.03128273423232935,1.17253421265306,-0.0656392727115439,0.00023058295176149536,0.31791470349203016,2.0008648908104574,0.04359311652592729,16.458169924323645,0.008229084962161822,2,0.03142582804198005,,,,208.21812963405884,55.666666666666664,0.04859862146320327
volatility_scaled_momentum|vsmom_12m_1m_vol60|middle_minus_q1|beta_neutral|r21|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,middle_minus_q1,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,10,self_financing_spread_return,4181,0.006705023956290246,0.11472520306248127,0.11591307232081123,-0.3545956937970477,0.495,0.6470588235294118,0.023064210027838043,0.8640737513116553,-0.06571131064702725,0.00023058295176149536,0.31791470349203016,2.0008648908104574,0.04359311652592729,16.458169924323645,0.016458169924323644,2,0.03142582804198005,,,,208.21812963405884,55.666666666666664,0.04859862146320327
volatility_scaled_momentum|vsmom_12m_1m_vol60|middle_minus_q1|beta_neutral|r21|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,middle_minus_q1,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,25,self_financing_spread_return,4181,-0.017863376751966253,0.11488471439501265,-0.09913887059209506,-0.45700152658577353,0.465,0.47058823529411764,-0.001591362585636127,-0.05949051084914874,-0.06592742445347724,0.00023058295176149536,0.31791470349203016,2.0008648908104574,0.04359311652592729,16.458169924323645,0.041145424810809114,2,0.03142582804198005,,,,208.21812963405884,55.666666666666664,0.04859862146320327
volatility_scaled_momentum|vsmom_12m_1m_vol60|middle_minus_q1|beta_neutral|r63|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,middle_minus_q1,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,0,self_financing_spread_return,4181,0.032140413450103766,0.10770424559878294,0.3477381270986279,-0.2239585573508588,0.54,0.6470588235294118,0.0419629699408273,1.6570153658971247,-0.03034636554094151,-0.0005678922371696138,0.3923088300300826,2.005088493105695,0.047485149314790365,8.618725910911973,0.0,4,0.03814254644898681,,,,206.62696324643227,55.666666666666664,0.06013800629696786
volatility_scaled_momentum|vsmom_12m_1m_vol60|middle_minus_q1|beta_neutral|r63|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,middle_minus_q1,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,5,self_financing_spread_return,4181,0.0277013165993214,0.10770938196608226,0.3077060875396241,-0.22878833906099683,0.535,0.6470588235294118,0.03765824290173772,1.487199587384897,-0.03038211487358782,-0.0005678922371696138,0.3923088300300826,2.005088493105695,0.047485149314790365,8.618725910911973,0.004309362955455987,4,0.03814254644898681,,,,206.62696324643227,55.666666666666664,0.06013800629696786
volatility_scaled_momentum|vsmom_12m_1m_vol60|middle_minus_q1|beta_neutral|r63|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,middle_minus_q1,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,10,self_financing_spread_return,4181,0.023279719441461788,0.10772828104532034,0.26764366893561614,-0.23359011983858302,0.515,0.5882352941176471,0.03335351586264808,1.3171010552926667,-0.0304178642062341,-0.0005678922371696138,0.3923088300300826,2.005088493105695,0.047485149314790365,8.618725910911973,0.008618725910911973,4,0.03814254644898681,,,,206.62696324643227,55.666666666666664,0.06013800629696786
