walk_key,path_key,factor_key,family,variant,selection_horizon,selection_evidence,selection_pattern,method,portfolio_type,beta_neutral,rebalance_days,calendar_offset,phase_count,successful_rebalances,skipped_rebalances,beta_neutral_attempts,beta_neutral_success_rate,walk_forward_scheme,complete_oos_periods,positive_oos_period_rate,median_oos_annualized_return,worst_oos_annualized_return,best_oos_annualized_return,median_oos_sharpe,stitched_oos_annualized_return,stitched_oos_sharpe,orientation_positive_rate,orientation_changes,post_selection_oos_warning,regime_variable,regime_state,observations,mean_daily_return,annualized_return_approx,sharpe,positive_day_rate
long|low_volatility|60d|middle_minus_q1|beta_neutral|r63|ensemble,low_volatility|60d|middle_minus_q1|beta_neutral|r63|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,long,12,0.4166666666666667,-0.03179900349560005,-0.14943156975966188,0.13137493050601567,-0.08783388155285635,-0.029559105298377242,-0.1625344769054698,0.8333333333333334,4,True,volatility_state,high_volatility,1179,-0.00021353577478520368,-0.05381101524587133,-0.31303492979533737,0.4732824427480916
long|low_volatility|60d|middle_minus_q1|beta_neutral|r63|ensemble,low_volatility|60d|middle_minus_q1|beta_neutral|r63|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,long,12,0.4166666666666667,-0.03179900349560005,-0.14943156975966188,0.13137493050601567,-0.08783388155285635,-0.029559105298377242,-0.1625344769054698,0.8333333333333334,4,True,volatility_state,low_volatility,1839,-2.3003913733904673e-06,-0.0005796986260943978,-0.005964794840063628,0.5029907558455683
long|low_volatility|60d|middle_minus_q1|beta_neutral|r63|ensemble,low_volatility|60d|middle_minus_q1|beta_neutral|r63|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,long,12,0.4166666666666667,-0.03179900349560005,-0.14943156975966188,0.13137493050601567,-0.08783388155285635,-0.029559105298377242,-0.1625344769054698,0.8333333333333334,4,True,dispersion_state,high_dispersion,1762,-9.952386286210951e-05,-0.025080013441251596,-0.16191733195280905,0.4807037457434733
long|low_volatility|60d|middle_minus_q1|beta_neutral|r63|ensemble,low_volatility|60d|middle_minus_q1|beta_neutral|r63|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,long,12,0.4166666666666667,-0.03179900349560005,-0.14943156975966188,0.13137493050601567,-0.08783388155285635,-0.029559105298377242,-0.1625344769054698,0.8333333333333334,4,True,dispersion_state,low_dispersion,1256,-6.419430879329878e-05,-0.01617696581591129,-0.1818820606543964,0.5063694267515924
long|low_volatility|60d|middle_minus_q1|beta_neutral|r63|ensemble,low_volatility|60d|middle_minus_q1|beta_neutral|r63|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,long,12,0.4166666666666667,-0.03179900349560005,-0.14943156975966188,0.13137493050601567,-0.08783388155285635,-0.029559105298377242,-0.1625344769054698,0.8333333333333334,4,True,correlation_state,high_correlation,912,-0.00011151495172451188,-0.028101767834576994,-0.15659221289529945,0.4824561403508772
long|low_volatility|60d|middle_minus_q1|beta_neutral|r63|ensemble,low_volatility|60d|middle_minus_q1|beta_neutral|r63|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,long,12,0.4166666666666667,-0.03179900349560005,-0.14943156975966188,0.13137493050601567,-0.08783388155285635,-0.029559105298377242,-0.1625344769054698,0.8333333333333334,4,True,correlation_state,low_correlation,2106,-7.326090324533019e-05,-0.018461747617823206,-0.17723920104626123,0.4952516619183286
long|low_volatility|60d|q10_minus_middle|unconstrained_beta|r1|ensemble,low_volatility|60d|q10_minus_middle|unconstrained_beta|r1|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_middle,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,long,12,0.3333333333333333,-0.0638419708211247,-0.18553081692539053,0.07706940010336116,-0.6557943035301961,-0.06316020457405824,-0.5251048484274078,0.16666666666666666,2,True,risk_free_state,above_2pct,1137,-0.0001352540927764883,-0.034084031379675056,-0.2962842936445173,0.4837291116974494
long|low_volatility|60d|q10_minus_middle|unconstrained_beta|r1|ensemble,low_volatility|60d|q10_minus_middle|unconstrained_beta|r1|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_middle,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,long,12,0.3333333333333333,-0.0638419708211247,-0.18553081692539053,0.07706940010336116,-0.6557943035301961,-0.06316020457405824,-0.5251048484274078,0.16666666666666666,2,True,risk_free_state,at_or_below_2pct,1881,-0.0002934631386066516,-0.0739527109288762,-0.6691443486135994,0.49016480595427964
long|low_volatility|60d|q10_minus_middle|unconstrained_beta|r1|ensemble,low_volatility|60d|q10_minus_middle|unconstrained_beta|r1|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_middle,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,long,12,0.3333333333333333,-0.0638419708211247,-0.18553081692539053,0.07706940010336116,-0.6557943035301961,-0.06316020457405824,-0.5251048484274078,0.16666666666666666,2,True,volatility_state,high_volatility,1179,-0.00028216406208141456,-0.07110534364451647,-0.48251773359973416,0.48770144189991516
long|low_volatility|60d|q10_minus_middle|unconstrained_beta|r1|ensemble,low_volatility|60d|q10_minus_middle|unconstrained_beta|r1|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_middle,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,long,12,0.3333333333333333,-0.0638419708211247,-0.18553081692539053,0.07706940010336116,-0.6557943035301961,-0.06316020457405824,-0.5251048484274078,0.16666666666666666,2,True,volatility_state,low_volatility,1839,-0.00020289104840238778,-0.05112854419740172,-0.6220165813306329,0.48776508972267535
long|low_volatility|60d|q10_minus_middle|unconstrained_beta|r1|ensemble,low_volatility|60d|q10_minus_middle|unconstrained_beta|r1|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_middle,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,long,12,0.3333333333333333,-0.0638419708211247,-0.18553081692539053,0.07706940010336116,-0.6557943035301961,-0.06316020457405824,-0.5251048484274078,0.16666666666666666,2,True,dispersion_state,high_dispersion,1762,-0.00021816592002853137,-0.0549778118471899,-0.42239522591233936,0.48864926220204313
long|low_volatility|60d|q10_minus_middle|unconstrained_beta|r1|ensemble,low_volatility|60d|q10_minus_middle|unconstrained_beta|r1|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_middle,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,long,12,0.3333333333333333,-0.0638419708211247,-0.18553081692539053,0.07706940010336116,-0.6557943035301961,-0.06316020457405824,-0.5251048484274078,0.16666666666666666,2,True,dispersion_state,low_dispersion,1256,-0.00025587557015581733,-0.06448064367926597,-0.7992826234087762,0.4864649681528662
long|low_volatility|60d|q10_minus_middle|unconstrained_beta|r1|ensemble,low_volatility|60d|q10_minus_middle|unconstrained_beta|r1|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_middle,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,long,12,0.3333333333333333,-0.0638419708211247,-0.18553081692539053,0.07706940010336116,-0.6557943035301961,-0.06316020457405824,-0.5251048484274078,0.16666666666666666,2,True,correlation_state,high_correlation,912,-0.0002840351763208288,-0.07157686443284886,-0.4646915964004217,0.49451754385964913
long|low_volatility|60d|q10_minus_middle|unconstrained_beta|r1|ensemble,low_volatility|60d|q10_minus_middle|unconstrained_beta|r1|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_middle,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,long,12,0.3333333333333333,-0.0638419708211247,-0.18553081692539053,0.07706940010336116,-0.6557943035301961,-0.06316020457405824,-0.5251048484274078,0.16666666666666666,2,True,correlation_state,low_correlation,2106,-0.00021213104767397106,-0.053457024013840705,-0.6058875207497023,0.48480531813865146
long|low_volatility|60d|q10_minus_middle|unconstrained_beta|r5|ensemble,low_volatility|60d|q10_minus_middle|unconstrained_beta|r5|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_middle,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,long,12,0.3333333333333333,-0.017214143210373234,-0.16323352037642647,0.105904735273181,-0.1809749105204064,-0.034401389752710454,-0.2579072126704186,0.08333333333333333,2,True,risk_free_state,above_2pct,1137,-5.488013137468333e-05,-0.013829793106420199,-0.119621290742032,0.4969217238346526
long|low_volatility|60d|q10_minus_middle|unconstrained_beta|r5|ensemble,low_volatility|60d|q10_minus_middle|unconstrained_beta|r5|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_middle,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,long,12,0.3333333333333333,-0.017214143210373234,-0.16323352037642647,0.105904735273181,-0.1809749105204064,-0.034401389752710454,-0.2579072126704186,0.08333333333333333,2,True,risk_free_state,at_or_below_2pct,1881,-0.0001501051456910912,-0.037826496714154986,-0.3465473108164745,0.4954811270600744
long|low_volatility|60d|q10_minus_middle|unconstrained_beta|r5|ensemble,low_volatility|60d|q10_minus_middle|unconstrained_beta|r5|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_middle,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,long,12,0.3333333333333333,-0.017214143210373234,-0.16323352037642647,0.105904735273181,-0.1809749105204064,-0.034401389752710454,-0.2579072126704186,0.08333333333333333,2,True,volatility_state,high_volatility,1179,-4.605030166765703e-05,-0.01160467602024957,-0.07917131981793923,0.48854961832061067
long|low_volatility|60d|q10_minus_middle|unconstrained_beta|r5|ensemble,low_volatility|60d|q10_minus_middle|unconstrained_beta|r5|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_middle,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,long,12,0.3333333333333333,-0.017214143210373234,-0.16323352037642647,0.105904735273181,-0.1809749105204064,-0.034401389752710454,-0.2579072126704186,0.08333333333333333,2,True,volatility_state,low_volatility,1839,-0.00015794082803251218,-0.03980108866419307,-0.487063894135507,0.5008156606851549
long|low_volatility|60d|q10_minus_middle|unconstrained_beta|r5|ensemble,low_volatility|60d|q10_minus_middle|unconstrained_beta|r5|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_middle,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,long,12,0.3333333333333333,-0.017214143210373234,-0.16323352037642647,0.105904735273181,-0.1809749105204064,-0.034401389752710454,-0.2579072126704186,0.08333333333333333,2,True,dispersion_state,high_dispersion,1762,-6.93047080569308e-05,-0.01746478643034656,-0.1346702493893873,0.49035187287173665
long|low_volatility|60d|q10_minus_middle|unconstrained_beta|r5|ensemble,low_volatility|60d|q10_minus_middle|unconstrained_beta|r5|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_middle,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,long,12,0.3333333333333333,-0.017214143210373234,-0.16323352037642647,0.105904735273181,-0.1809749105204064,-0.034401389752710454,-0.2579072126704186,0.08333333333333333,2,True,dispersion_state,low_dispersion,1256,-0.00017725445288347568,-0.04466812212663587,-0.5606807319463005,0.5039808917197452
long|low_volatility|60d|q10_minus_middle|unconstrained_beta|r5|ensemble,low_volatility|60d|q10_minus_middle|unconstrained_beta|r5|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_middle,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,long,12,0.3333333333333333,-0.017214143210373234,-0.16323352037642647,0.105904735273181,-0.1809749105204064,-0.034401389752710454,-0.2579072126704186,0.08333333333333333,2,True,correlation_state,high_correlation,912,1.8773932846844554e-05,0.0047310310774048275,0.03095118892014639,0.49780701754385964
long|low_volatility|60d|q10_minus_middle|unconstrained_beta|r5|ensemble,low_volatility|60d|q10_minus_middle|unconstrained_beta|r5|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_middle,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,long,12,0.3333333333333333,-0.017214143210373234,-0.16323352037642647,0.105904735273181,-0.1809749105204064,-0.034401389752710454,-0.2579072126704186,0.08333333333333333,2,True,correlation_state,low_correlation,2106,-0.00017182731014923065,-0.043300482157606124,-0.49216213248099083,0.4952516619183286
long|low_volatility|60d|q10_minus_middle|unconstrained_beta|r21|ensemble,low_volatility|60d|q10_minus_middle|unconstrained_beta|r21|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_middle,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,long,12,0.3333333333333333,-0.027174365483625673,-0.15251787668826877,0.12251986013644367,-0.27381303138484947,-0.03254821925261597,-0.2513662187955142,0.16666666666666666,2,True,risk_free_state,above_2pct,1137,-1.0858250645723308e-05,-0.0027362791627222735,-0.024195738522834017,0.4890061565523307
long|low_volatility|60d|q10_minus_middle|unconstrained_beta|r21|ensemble,low_volatility|60d|q10_minus_middle|unconstrained_beta|r21|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_middle,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,long,12,0.3333333333333333,-0.027174365483625673,-0.15251787668826877,0.12251986013644367,-0.27381303138484947,-0.03254821925261597,-0.2513662187955142,0.16666666666666666,2,True,risk_free_state,at_or_below_2pct,1881,-0.00016676597129827378,-0.04202502476716499,-0.39901449702676867,0.4981392876129718
long|low_volatility|60d|q10_minus_middle|unconstrained_beta|r21|ensemble,low_volatility|60d|q10_minus_middle|unconstrained_beta|r21|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_middle,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,long,12,0.3333333333333333,-0.027174365483625673,-0.15251787668826877,0.12251986013644367,-0.27381303138484947,-0.03254821925261597,-0.2513662187955142,0.16666666666666666,2,True,volatility_state,high_volatility,1179,-0.0002362646091005001,-0.05953868149332602,-0.422585348967406,0.4851569126378287
long|low_volatility|60d|q10_minus_middle|unconstrained_beta|r21|ensemble,low_volatility|60d|q10_minus_middle|unconstrained_beta|r21|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_middle,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,long,12,0.3333333333333333,-0.027174365483625673,-0.15251787668826877,0.12251986013644367,-0.27381303138484947,-0.03254821925261597,-0.2513662187955142,0.16666666666666666,2,True,volatility_state,low_volatility,1839,-2.5816557295677398e-05,-0.006505772438510704,-0.08053122876317846,0.5008156606851549
long|low_volatility|60d|q10_minus_middle|unconstrained_beta|r21|ensemble,low_volatility|60d|q10_minus_middle|unconstrained_beta|r21|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_middle,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,long,12,0.3333333333333333,-0.027174365483625673,-0.15251787668826877,0.12251986013644367,-0.27381303138484947,-0.03254821925261597,-0.2513662187955142,0.16666666666666666,2,True,dispersion_state,high_dispersion,1762,-0.0001374210081461899,-0.03463009405283985,-0.27667121327668265,0.4931895573212259
long|low_volatility|60d|q10_minus_middle|unconstrained_beta|r21|ensemble,low_volatility|60d|q10_minus_middle|unconstrained_beta|r21|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_middle,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,long,12,0.3333333333333333,-0.027174365483625673,-0.15251787668826877,0.12251986013644367,-0.27381303138484947,-0.03254821925261597,-0.2513662187955142,0.16666666666666666,2,True,dispersion_state,low_dispersion,1256,-6.679682057536127e-05,-0.01683279878499104,-0.21355590567525784,0.4968152866242038
long|low_volatility|60d|q10_minus_middle|unconstrained_beta|r21|ensemble,low_volatility|60d|q10_minus_middle|unconstrained_beta|r21|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_middle,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,long,12,0.3333333333333333,-0.027174365483625673,-0.15251787668826877,0.12251986013644367,-0.27381303138484947,-0.03254821925261597,-0.2513662187955142,0.16666666666666666,2,True,correlation_state,high_correlation,912,-0.00021855053357458775,-0.05507473446079612,-0.37780127963254595,0.4901315789473684
